streamer_name,videoId,title,description,publishedAt
奈羅花,LG3Qnp1KEjY,【雑談】人間ちゃんたちきいてきいて！！！,最近ゆっくりお話しする機会もないし一緒にお話がしたい！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやって ...,2020-03-09T10:03:34Z
奈羅花,tS-cvdY3p3k,【ASMR】お耳をいっぱい癒す/ネイルタッピング/オイルマッサージ/囁き,ちゃんと頑張れた子にはご褒美しないとね？ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！,2020-03-06T17:14:04Z
奈羅花,KHCmWpWA4DA,【ポケモン剣盾】パーティ作戦会議！ポケモン配布もするよ！,巨大ラプラスは入れる！！！！！！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！,2020-03-06T15:46:13Z
奈羅花,xKUOqZglzwI,【ポケダンＤＸ】#１ 今日から鬼はポケモンです,やった記憶はあるけど何も覚えてない！！！ すっごく楽しみだーーーーー！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは ...,2020-03-06T07:42:21Z
奈羅花,TUO9Wkd_kr4,【テトリス99】出禁事件されたので怒りの八つ当たり/視聴者参加型もあるかも,バイトのシフトを奪われ出禁になった獄卒です ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！,2020-03-05T17:15:22Z
奈羅花,Gr_bHJ4AWZQ,【ASMR】鼓膜に直接語り掛ける（６万人もありがとう！）耳かき/オイルマッサージ/シャンプー/囁き,鼻水じゅぴじゅぴなのですが頑張って寝かしつけます ASMR初心者なので過度な指示や要求などはお控えください ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお ...,2020-03-03T18:15:41Z
奈羅花,mdsQmOe0tJA,【ASMR】お耳にいろんな悪戯/タッピング/シャンプー/囁き/耳かき,ASMR初心者なので過度な指示や要求などはお控えください ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやって ...,2020-03-01T19:06:06Z
奈羅花,MCgaYbIG9G0,【マインクラフト】Ｄチーム視点！謎解き in にじさんじランド！！,新人三人で優勝をかっさらえ！！ Dチーム 奈羅花 youtube:https://www.youtube.com/channel/UC-o-E6I3IC2q8sAoAuM6Umg?sub_confirmation=1 ...,2020-03-01T13:22:06Z
奈羅花,jm4039uG9n0,【#にじさんじスプラ杯】Ｅチーム視点！絶対勝ちたい！！【にじさんじ】,短い練習時間だけどみんなで全力で勝ちます！！！ Ｅチーム 頭部に自信アリ ひまちゃん先輩 https://www.youtube.com/channel/UC0g1AE0DOjBYnLhkgoRWN1w ...,2020-02-29T14:03:14Z
奈羅花,7gEx95WwutQ,【ASMR】こしょこしょ雑談/梵天/耳ふー/,小声でまったりお話 ふじまる様（@marumaruru__） https://twitter.com/marumaruru__/stat... ASMR初心者なので過度な指示や要求などはお控えください ｰｰｰｰｰｰｰｰ ...,2020-02-28T17:10:24Z
奈羅花,ysPDhkJcX50,【Human:Fall Flat】みんながふにゃふにゃ人間になっちゃった！？,まななつウィーク！！！ コラボ相手 #まななつ ましろん Twitter https://twitter.com/mashiro2434 Youtube https://www.youtube.com/channel/UCfki... ぽちゅめ Twitter ...,2020-02-26T15:35:40Z
奈羅花,5zf5yefCs0A,【雑談】不幸続きなあたしに幸せ求！！！！！！！！,人間ちゃんと話せたら幸せ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山 ...,2020-02-23T19:53:03Z
奈羅花,6LM0HSESLL4,【雑談】にゃんにゃんにゃん！！！！,ここ最近何していたかのお話とかいろいろあるよ！！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやって ...,2020-02-22T18:13:24Z
奈羅花,52JUfrFzg5k,【マイクラ】三人一緒に地下労働します！！【まななつ】,久しぶりのまななつコラボ！！ コラボ相手 #まななつ ましろん Twitter https://twitter.com/mashiro2434 Youtube ...,2020-02-16T20:04:16Z
奈羅花,SJT57896RwQ,【スプラ大会】一夜漬けの成果を見せてやるんだから！！！,お前らみてろよ！！！！！ ぼっこぼこにしてくるからね！！！！！！！！！！！！！！！！ 本配信 https://www.youtube.com/watch?v=jYHJYVMJB4U 神田さん ...,2020-02-15T14:17:20Z
奈羅花,BqW12Pg9MxA,【ASMR】バレンタインだし可愛がってあげる/耳かき/オイルマッサージ/囁き,日付が変わるまでがバレンタイン。 バレンタインボイス↓ https://nijisanji.booth.pm/ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好き ...,2020-02-14T17:01:42Z
奈羅花,ItAk3IC-1Qs,【マイクラ】一生地下暮らしなんて嫌だ！！！！,もう嫌だ！あたしは海に行きたい。 ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも ...,2020-02-14T07:32:26Z
奈羅花,8i_c13o3DRY,【スプラコラボ】一年ぶりのスプラトゥーンすんぞぉ！！！！！,ド初心者だから優しくしろください。 大会に向けてがんばる！！！！！ 神田さん ...,2020-02-12T20:04:45Z
奈羅花,tSOLHRPwTfA,【ポケモン剣盾】遂に解禁ポケモンHOME！アローラ御三家大量配布！！,夢特性の性格一致高個体（一部理想）ながします！ 待ちに待ったポケモンHOMEだし大盤振る舞いだーー！！！ 切断は出来ればしてほしく無いけどやむを得ない場合もある ...,2020-02-12T14:09:45Z
奈羅花,YnPL7kLqnIs,【ASMR】鼓膜を支配してあげる/耳かき/オイルマッサージ/シャンプー/囁き,今までやってきたことの詰め合わせ配信 ぐっすり眠れるよ 好評だったら他のASMR機材の導入も検討していくね！ コメントするときは気を付けてね！ ｰｰｰｰｰｰｰｰ 配信では ...,2020-02-08T17:46:25Z
奈羅花,upqwNUJ5GPk,【マイクラ】鬼、バカンスを所望する,まななつはブラック企業、ハッキリわかんだね！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていく ...,2020-02-08T16:08:54Z
奈羅花,DQdXT2JfF-o,【ASMR】人間ちゃんにシャンプーしてあげる,シャンプーってきもちいよね？ リクエストの多かった色んな耳かきに挑戦します 好評だったら他のASMR機材の導入も検討していくね！ コメントするときは気を付けてね！,2020-02-07T16:56:15Z
奈羅花,aBovtlArxys,【マイクラ】獄卒だって道路を作りたい,道がないのって寂しくないですか？あたしはそう思いませんけど ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやって ...,2020-02-06T07:21:10Z
奈羅花,IMKA-9Vu70M,【ASMR】はじめての耳かきに挑戦/梵天耳かき/耳ふー/囁き,リクエストの多かった色んな耳かきに挑戦します 好評だったら他のASMR機材の導入も検討していくね！ コメントするときは気を付けてね！ ｰｰｰｰｰｰｰｰ 配信ではみんなと ...,2020-02-05T17:01:19Z
奈羅花,FsXYiHmpjeo,【ポケモン剣盾】トリルに命をかける！最強のエースパ！！,シャンデラの特性間違えました！！！！！！！！！！！！！ 友達いなくてローブシンつくれません！！！！！ＧＧ！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、 ...,2020-02-03T18:22:54Z
奈羅花,WCUHaTJJpCo,【マイクラ】匠の建築技術をみよ,ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山教えてね   配信中はみんな ...,2020-02-03T06:56:22Z
奈羅花,wzn4I0zqiiM,【ポケモン剣盾】全員エースのPTでレート戦,たかしくんを立派に育てて見せます ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好き ...,2020-02-02T17:09:43Z
奈羅花,-miszTJS_aM,【マイクラ】にじ鯖への帰還！！,あたしが来た！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山教え ...,2020-02-02T06:04:52Z
奈羅花,3P8Zz7ZqU5w,【ASMR】人間ちゃんたちいつもお疲れ様,よしよししてあげるね 指示と過度な要求、コメントには気を付けてください ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは ...,2020-02-01T16:08:58Z
奈羅花,OmN2WiUiQ6c,【ポケモン剣盾】理想個体マホイップ63種コンプ！！！？,お昼のマホイップ探し イラスト 扇様(@ougi810) https://twitter.com/ougi810/status/1216737437256282113?s=20 ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームした ...,2020-02-01T08:07:13Z
奈羅花,fVEiOVqnEpU,【ポケモン剣盾】理想個体マホイップ63種コンプ！！！？,お昼のマホイップ探し イラスト 扇様(@ougi810) https://twitter.com/ougi810/status/1216737437256282113?s=20 ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームした ...,2020-02-01T07:40:04Z
奈羅花,9hNw3fhFQzw,【まななつ】穴にぶち込めばいいんでしょ？,Golf With Your Friendsをやるよー！初見プレイだけど負けない！ 全員あたしの足元に膝まづけ～！！ ーーー コラボ相手 #まななつ ましろん Twitter ...,2020-01-30T16:13:09Z
奈羅花,WKw9aFY0AaY,【マインクラフト】戦を求めていざ地下へ！！,任務 掘れ！！！！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山 ...,2020-01-29T16:56:59Z
奈羅花,XmijtsIt9FA,【TETRIS99】あたしなら初見でも余裕っしょ！,冗談抜きに初見のテトリス、それでもあたしは一位になりたい！！！ イラスト ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは ...,2020-01-28T17:34:11Z
奈羅花,L3DJNVh_qCk,【５万人記念】人間ちゃんとこれからのお話！！！,いつもありがとう人間ちゃん ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山 ...,2020-01-28T14:30:52Z
奈羅花,DMrqQWQKUDk,【リングフィットアドベンチャー】＃3　やっぱり負荷は下げないよ！！！！！,がんばれあたし イラスト ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも沢山教え ...,2020-01-25T06:57:13Z
奈羅花,lA4GolwR6X4,【ASMR】お耳にこしょこしょ悪戯,お話ししながらこちょこちょします ふじまる様（@marumaruru__） https://twitter.com/marumaruru__/stat... ASMR初心者なので過度な指示や要求などはお控えください ...,2020-01-23T16:15:17Z
奈羅花,iVKC3S7MSGg,【マイクラ】増築して理想のお部屋に,任務 まななつハウスを増築せよ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも ...,2020-01-23T14:43:30Z
奈羅花,r3MgutoOK84,【ポケモン剣盾】お話ししながらまったり交換会,最低限のマナーは守ってくださいね！ 人間ちゃんとあたしとのお約束 切断は出来ればしてほしく無いけどやむを得ない場合もあるからコメント等は控えてください イラスト 扇 ...,2020-01-22T16:57:37Z
奈羅花,YRn0Pkq07OI,【マイクラコラボ】いざ新天地へ！そんな装備で大丈夫か？,初の同期コラボ～！！ にじ鯖観光と三人の拠点をつくるよーーー！！！ コラボ相手 #まななつ ましろん Twitter https://twitter.com/mashiro2434 Youtube ...,2020-01-21T19:25:24Z
奈羅花,9YT0qs2hqkM,【リングフィットアドベンチャー】最大負荷で挑む運動へ！！,寝る前の運動がてら！！！ イラスト 蒼月真葵様（@soutuki_maki ）→https://twitter.com/soutuki_maki ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌を ...,2020-01-19T17:24:40Z
奈羅花,Dw6zdmWebkE,【ASMR】羊を100までゆっくり数える,人間ちゃんたちに快適な睡眠を ふじまる（@marumaruru__） https://twitter.com/marumaruru__/status/1217401180311056384 ASMR初心者なので過度な指示や要求 ...,2020-01-18T22:03:40Z
奈羅花,KNMZAQmxjJg,【リングフィットアドベンチャー】つよつよ鬼を目指して！,体力強化月間開始！！！ イラスト 蒼月真葵様（@soutuki_maki ）→https://twitter.com/soutuki_maki ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたっ ...,2020-01-17T16:40:14Z
奈羅花,8GkQ22BMGWA,【祝収益化】やったね！脱無職！！,オタクは黙ってスパチャ？誰だそんなこと言ったの イラスト うめお様（@Umeo3395） https://twitter.com/Umeo3395/status/1211905433125842946?s=20.,2020-01-14T20:31:42Z
奈羅花,RLgZxiV9sP0,#3【ポケットモンスター剣盾】下がった順位を取り戻せ！！,昨日の己を超えていけ イラスト こむぎ様（@komugixmugiko）https://twitter.com/komugixmugiko/status/1215587319689838593?s=20 こちらの構築記事からPTお借り ...,2020-01-13T20:18:42Z
奈羅花,GD3Ethrj9C0,【雑談】深夜のお話会,おはなしするよ！！！！！！！！ イラスト Kzk（@x_kzk）https://twitter.com/x_kzk/status/1211346130094608385?s=20 ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、 ...,2020-01-11T17:07:57Z
奈羅花,BIBlylykFqE,【ポケットモンスター剣盾】みんな集え！ポケモン交換会,だれでも参加OK！ 基本切断禁止だけどポケモンの残りが少ないとかなら仕方なし。 もらえたら嬉しいやつ、正直交流目的だから気にしてない ・オシャボ個体、オシャボ ...,2020-01-10T14:38:49Z
奈羅花,s5A1tftp_Ss,#2【ポケットモンスター剣盾】ポケモンマスターを目指して,昨日の反省をいかして！がんばるよ！！！！ いっぱい応援してね！！！！ こちらの構築記事からPTお借りしました！,2020-01-08T16:04:37Z
奈羅花,doCQwNmKvU8,【ポケットモンスター剣盾】獄卒見習いのレート戦,ツノドリル過激派 こちらの構築記事からPTお借りしました！→http://rururyoga.hatenablog.com/entry/2020/01/04/180231 普段使いなれない構築でも安定して勝てたので ...,2020-01-07T17:57:42Z
奈羅花,uqgPMcgqF9Q,【マリカ】完全初見！最速の鬼を目指す！？,cpuには負けない！！！！！！！！！！！！！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね ...,2020-01-07T07:45:35Z
奈羅花,IbnapUb3akc,【Getting Over It】睡眠時間をかけた壺男攻略,あたしはこれで立派な獄卒になる ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは何でもやっていくからね！ みんなの好きも ...,2020-01-03T19:55:52Z
奈羅花,KfTnGyxsYJg,【雑談】新年一発目のおはなし！,年末年始は時間がないけどあたしが人間ちゃんを幸せにしてあげる！ イラスト 蒼月真葵様（@soutuki_maki ）→https://twitter.com/soutuki_maki ｰｰｰｰｰｰｰｰ 配信では ...,2020-01-01T14:32:22Z
奈羅花,2r_ILNEkTX8,【Dark Deception】制限時間は１時間！？獄卒VS人喰い猿,鬼だから全然平気だもん！ さっさと倒して猿も手下ちゃんにしてやるんだから ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 あたしの好きなことは ...,2019-12-30T10:33:13Z
奈羅花,WLTkPZwrsAE,【初配信】はじめまして！獄卒見習の奈羅花だよ！！,にじさんじ所属！ 12/26にデビューした獄卒見習の奈羅花だよ！ みんな幸せにしてあげる！！ ｰｰｰｰｰｰｰｰ 配信ではみんなとお話したり、ゲームしたりお歌をうたったり、 ...,2019-12-29T13:20:32Z
