streamer_name,videoId,title,description,publishedAt
アンジュ・カトリーナ,YMGXMsu0ei8,【🔴雑談】シチューを作って食べたのでえらい【アンジュ・カトリーナ／にじさんじ】,かなりえらい。100点。 あ！マシュマロ送っといて！！！↓ https://marshmallow-qa.com/ange_katrina_ ♦️配信について ...,2020-11-03T04:15:48Z
アンジュ・カトリーナ,yPYYWvwBjwM,【マイクラ】💥耐久💥エリトラ入手までやるぞ！！！！【アンジュ・カトリーナ／にじさんじ】,闇夜に紛れ、エリトラ狩るは一輪の薔薇―――・・・。 その名を、アンジュ・カトリーナといふ。 ♦️ボイス発売中！,2020-10-31T17:49:01Z
アンジュ・カトリーナ,FqzAbQzT6Gc,【マイクラにじ鯖】エリトラへの渇望、憧れ、秋空。そして君の横顔――・・・。【アンジュ・カトリーナ／にじさんじ】,昔から憧れてたエリトラ。思えば今まで手に入れたことない。 どうやって手に入れるんだ？？ ♦️ボイス発売中！,2020-10-28T15:36:00Z
アンジュ・カトリーナ,jBrag685U6A,【🔴雑談】なりチャの人「何かあんまアンジュぽくないですねｗ」【アンジュ・カトリーナ／にじさんじ】,アンジュならこうするよって優しく指導された時の悲しさ ♦️ボイス発売中！ ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ ハロウィン ...,2020-10-24T14:26:05Z
アンジュ・カトリーナ,o02ljOkFDuQ,【🔴雑談】アップルヲッチを購入した私は無敵。【アンジュ・カトリーナ／にじさんじ】,まだ契約上動かないんだけど、腕につけて歩いてる。 なぜならカッコいいから。 ♦️配信について ...,2020-10-18T15:44:18Z
アンジュ・カトリーナ,17XXzx23GCY,【マリオ35】最強のマリオは私だ！！！35人のマリオの頂点に立つ女【にじさんじ／アンジュ・カトリーナ】,これってつまり、マリオで最後まで生き残ればよいということ？ それってつまり、人生でまだ一度も死んだことのない私が優勢ってこと？ ♦️配信について ...,2020-10-17T14:27:10Z
アンジュ・カトリーナ,QNqpodnilHw,【🔴雑談】10月作戦会議しようと思ったけどもう後半【アンジュ・カトリーナ／にじさんじ】,結局ただの雑談になるでしょう。 昨日の夜、ビビンバを食べてからずっっっとお腹の調子が悪い。 そこまで辛くなかったのに何でなんだ！しんじゃうぞ ♦️配信について ...,2020-10-15T16:25:32Z
アンジュ・カトリーナ,zawPfCBKHfI,【#にじさんじセンター試験】1年半所属して間違えるわけないよなあ！？！？！！【アンジュ・カトリーナ／にじさんじ】,センター試験というものを受けたことがない。 流行りのにじオネアは何でか動作しませんでした(^o^) ♦️配信について ...,2020-10-11T15:09:37Z
アンジュ・カトリーナ,yyWAO5669IY,【Apex Legends】60人と出会えるマッチングアプリ【アンジュ・カトリーナ視点/郡道美玲/える/にじさんじ】,えるさん https://twitter.com/Elu_World https://www.youtube.com/channel/UCYKP16oMX9KKPbrNgo_Kgag?sub_confirmation=1 郡道先生 ...,2020-10-08T20:08:00Z
アンジュ・カトリーナ,Qzos__LGYkA,【アンジュ復活】チャンネルBANになってました【にじさんじ／アンジュ・カトリーナ】,誕生日を迎え、風邪をひき、BANになる。 よし、良い26歳になりそうだな！！！！！！！！！！ ♦️お誕生日ボイス販売中！,2020-10-07T15:27:27Z
アンジュ・カトリーナ,oEq-wte5Stw,【凸待ち】#アンジュ爆誕 したってよ 【アンジュ・カトリーナ／にじさんじ】,えっと、17？18歳？18歳になります！！！！！！！！ （嘘です今年も26歳です。よろしくおねがいします。） ♦️配信について ...,2020-09-30T18:00:12Z
アンジュ・カトリーナ,wBm7SW-V3wc,【🔴雑談】ねえ！！3日後！！誕生日なんだけどどうしよう！！！！！！【アンジュ・カトリーナ／にじさんじ】,最近の悩み①：広告が出会い系ばかりなこと 最近の悩み②：財布の中がレシートで散らかる ♦️配信について ...,2020-09-27T15:03:09Z
アンジュ・カトリーナ,1HO6hJq6s94,【five nights at freddy&#39;s 3】ピザ屋廃業！次はお化け屋敷…！？【にじさんじ／アンジュ・カトリーナ】,ピザ屋廃業から30年後。 ピザ屋での事件を元にしたホラーアトラクションが誕生しようとしていた。 次はお化け屋敷の深夜警備員、はじめます。 ♦️配信について ...,2020-09-25T14:58:30Z
アンジュ・カトリーナ,kgzn4YAdIN4,【🔴のんびり雑談】おはようございます！【アンジュ・カトリーナ/にじさんじ】,久しぶりに無計画に配信はじめてみる。 ゲリラになってすまない。 ♦️配信について ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ 感想 ...,2020-09-21T10:30:26Z
アンジュ・カトリーナ,dAFtIeuLvXc,【🔴雑談】食券機にお札が入らなくて、後ろに列が出来た時の焦り。プライスレス。【アンジュ・カトリーナ/にじさんじ】,後ろに並んでることに気づいて慌てて譲ったよね。 食券機にお札が入りやすくなるだけで、世界はもうちょっと良くなると思う。 ♦️配信について ...,2020-09-18T14:26:30Z
アンジュ・カトリーナ,wdsgvx3f8PA,【five nights at freddy&#39;s 2】ピザ屋のバイトが辞められない【にじさんじ／アンジュ・カトリーナ】,アンジュの頭がひたすらバグるホラーゲーム。 ♦️配信について ￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣￣ 感想ハッシュタグ：#賢者の ...,2020-09-14T14:23:25Z
アンジュ・カトリーナ,yh18qjY-O5Y,【🔴雑談】最近よく凸に行くようになったなあと思う。割とえらい。【アンジュ・カトリーナ/にじさんじ】,最近新しいiPhoneケースを買ったんだけど、行く先々でイジられてハズカシイ。 見た目が超リアルな食パンだからだとは思うんだけど、ハズカシイ。,2020-09-13T15:20:37Z
アンジュ・カトリーナ,mzpJJzZ2lG0,【APEX】えっと、じゃあ…30キル、目指そっか…(゜゜)【アンジュ・カトリーナ/にじさんじ】,キルリレー、おわってました。 椎名 唯華 https://twitter.com/yuika_siina https://www.youtube.com/channel/UC_4tXjqecqox5Uc05ncxpxg?sub_confirmation=1 竜胆 尊 ...,2020-09-09T19:31:58Z
アンジュ・カトリーナ,ZrJG5WeUga4,【#つくってにじさんじ】みんなで一緒にライバーのグッズ作ろうぜ～！！！ 【にじさんじ/アンジュ・カトリーナ】,イラストが描けなくても、 推しライバーの素敵なグッズが作れるって本当ですか…！？ －－－－－－－－－－－－－－－－－－－－－－－－－－－－ ハッシュタグ ...,2020-09-09T13:06:55Z
アンジュ・カトリーナ,p-crDbevjc4,【#APEX部2434キルリレー】あぺ！【アンジュ・カトリーナ視点／にじさんじ】,バタバタ始めております えるさん https://twitter.com/Elu_World https://www.youtube.com/channel/UCYKP16oMX9KKPbrNgo_Kgag?sub_confirmation=1 ぐんどう ...,2020-09-08T22:22:24Z
アンジュ・カトリーナ,LzLNwCKhypA,【five nights at freddy&#39;s 2】ピザ屋のバイトがホラーなわけない【にじさんじ／アンジュ・カトリーナ】,前回でカメラ操作はオボエタ。(当社比) もうこれは勝ち以外見えないよな～～！？！？！？ －－－－－－－－－－－－－－－－－－－－－－－－－－－ 【ゲーム】five ...,2020-09-08T15:14:04Z
アンジュ・カトリーナ,lNRLgPUypuY,【The Forest】リゼ＆アンジュVS食人鬼 ＃５【#リゼアン/にじさんじ】,6～7ヶ月ぶり。そろそろ息子も食人族と仲良くなってそう。 【前回までのあらすじ】 飛行機が謎の島に墜落！食人鬼に連れ去られた息子を探すっぴ…！ 【#リゼアン】 リゼ・ ...,2020-09-06T13:31:38Z
アンジュ・カトリーナ,jWlWad0pADw,【Apex Legends】恋人が出来ない辛さを人にぶつける→途中から葉山にぶつける【アンジュ・カトリーナ/葉山舞鈴/にじさんじ】,一人でアペ配信するの、もしかして初めて・・・？ 23時半ごろから葉山も一緒に参戦してます ↓メンバー登録はこちら↓ ...,2020-09-02T18:57:01Z
アンジュ・カトリーナ,H-30gyNu36Q,【🔴雑談】兄との邂逅、地獄のプチ同窓会、尊様とも邂逅、コラボの振り返り【アンジュ・カトリーナ/にじさんじ】,一週間留守にしてごめんね！！！！帰省してました！ 兄と話した話とか、尊様と実際に会った話とか、 コラボの話とか…そういう話、色々します。,2020-08-30T17:10:19Z
